,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Ekmek,İstanbul Halk Ekmek Organik Ekmek,İHE,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Istanbul Cıhangır Gurme,45.0,"90,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek,İstanbul Halk Ekmek Çavdar Ekmek,İHE,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Istanbul Cıhangır Gurme,45.0,"112,50 ₺/lt",07.07.2025 10:19,0,İSTANBUL
Ekmek,İstanbul Halk Ekmek Tam Buğday Ekmek,İHE,"Unlu Mamuller Servis, Ekmekler, Paketli Unlu Mamüller, Paketli Ekmekler, Pasta-ekmek, Çeşit Ekmek, Taze Gıdalar, Ekmek Çeşi̇tleri̇",carrefour,Istanbul Fatıh Mını,45.0,"112,50 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek,İstanbul Halk Ekmek Fındıklı Ve Üzümlü Ekmek 50 gr,İHE,"Ekmekler, Paketli Ekmekler, Pasta-ekmek, Taze Gıdalar",carrefour,Istanbul Fatıh Mını,10.0,"200,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek,Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Saraç Ishak Fatih Istanbul,12.5,"12,50 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Çeşit Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Türkeli Fatih Istanbul,16.95,"16,95 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Odun Ekmek,Markasız,"Ekmek Fırınlar, Ekmek Günlük, Unlu Mamuller, Ekmek Speci̇al Sofra",sok,Mercan Mheminönü,14.75,"14,75 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Ekmek Tandır,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,10.0,"10,00 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Simit Ekmek,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,22.5,"22,50 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Ekmek Karadeniz,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Kadırga Fatih Istanbul,60.0,"120,00 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek,Ekmek Büyük,Markasız,"Ekmek, Normal Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,27.0,"27,00 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Bagetürk Odun Ekmek,Bagetürk ,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Istanbul Fatih Market,12.5,"12,50 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Bagetürk Normal Ekmek,Bagetürk ,"Gıda, Ekmek, Temel Gıda Ürünleri, Unlu Mamüller",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,12.5,"12,50 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Sofra Ekmek Adet (f5),Sofra,"Unlu Mamuller Servis, Ekmek Fırınlar, Ekmek Çeşi̇tleri̇, Normal Ekmek",migros,Mjet Beyazıt Mithatpaşa,12.0,"12,00 ₺/adet",07.07.2025 10:19,0,İSTANBUL
Ekmek,Ekmek Odun 200g-stk,Stk,"Un Ve Bakliyatlar, Normal Ek, Normal Ekmekler",hakmar,Valide  Üsküdar,12.25,"61,25 ₺/kg",07.07.2025 10:19,0,İSTANBUL
Ekmek,Ekmek Kepekli 400 gr Nimet,Nimet,"Ekmek, Paketli Ekmek, Un Ve Unlu Mamuller",a101,Atlamataşı Fatih Istanbul,29.5,"73,75 ₺/kg",07.07.2025 10:19,0,İSTANBUL
