,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Çorbalar,Çorba Yayla Knorr,Knorr,"0809-çorba, 080901-toz Çorba, 08-konserve",bim,Sinanağafatih,32.5,"32,50 ₺/adet",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Çabuk Karma Tekli Knorr,Knorr,"0809-çorba, 080903-çorba Express, Gıda, Temel Gıda Ürünleri, Hazır Çorba, Baharat-bulyon-tuz-çorba, 08-konserve",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,12.75,"12,75 ₺/adet",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Çabuk Karma Tekli Knorr,Knorr,"0809-çorba, 080903-çorba Express, Gıda, Temel Gıda Ürünleri, Hazır Çorba, Baharat-bulyon-tuz-çorba, 08-konserve",bim,Sinanağafatih,14.75,"14,75 ₺/adet",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Piyale Ezogelin Çorba 80 gr,Piyale,"Çorbalar, Klasik Çorba, Çorbalar-bulyonlar-harç",sok,Mercan Mheminönü,19.9,"248,75 ₺/kg",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Knorr İşkembe Çorba 63 gr,Knorr,"Kuru Gıdalar, Konserve Ve Salça, Gıda, Konserve Salça Sos, Diğer Hazır Yemekler, Çorba Ve Bakli̇yatlar, Hazır Yemek, Çorbalar, Klasik Çorba, Çorbalar-bulyonlar-harç",carrefour,Istanbul Fatıh Molla Güranı,29.0,"460,32 ₺/kg",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Yayla 74 gr Ustasından,Ustasından,"Çorba, Hazır Çorba, Konserve Ve Baharatlar",a101,Atlamataşı Fatih Istanbul,9.5,"128,38 ₺/kg",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Kremalı Domates 69g Knorr,Knorr,"0809-çorba, 080901-toz Çorba, 08-konserve",bim,Sinanağafatih,39.5,"39.500,00 ₺/kg",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Ezogelin 65 gr Ferr,Ferr,"Konserveler Ve Çorbalar, Normal Çorbalar, Normal Ço",hakmar,Valide  Üsküdar,19.5,"300,00 ₺/kg",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Bizim Mutfak Ezogelin Çorba 80 gr,Bizim,"Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Diğer Hazır Yemekler, Temel Gıda Ürünleri, Hazır Çorba, Hazır Yemek, Çorba Ve Bakli̇yatlar, Baharat-bulyon-tuz-çorba, Çorbalar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,16.5,"206,25 ₺/kg",05.07.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Şehriyeli Tavuk 51 gr Ustasından,Ustasından,"Çorba, Hazır Çorba, Konserve Ve Baharatlar",a101,Saraç Ishak Fatih Istanbul,19.9,"390,20 ₺/kg",05.07.2025 10:19,0,İSTANBUL
