,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Bitki ve Meyve Çayı (Poşet),Tarım Kredi Rezene Süzen Poşet Bitki Çay ( 20 x 2 ) 40 Gr,Tarım Kredi,"Gıda, Bitki Çayı, Çay Ve Sıcak İçecekler, Içecekler",tarim_kredi,Istanbul Gop Market,26.9,2025-05-08 10:17,0
Bitki ve Meyve Çayı (Poşet),Bitki Çayı Limonlu 25 li 40 gr Çaykur,Çaykur,"Meyve Ve, Meyve Ve Bitki Çay., Içecekler",hakmar,Selamlıüsküdar,34.5,2025-05-08 10:17,0
Bitki ve Meyve Çayı (Poşet),Deren Form Kayısılı Karışık Bitki Çayı 20 Li,Deren,"Çay-kahve-toz Içecekler, Poşet Çay, Bitki / Meyve Çayları, Çay",sok,Gop Kızılay,38.5,2025-05-08 10:17,0
Bitki ve Meyve Çayı (Poşet),Deren Form Kiraz Saplı Karışık Bitki Çay 20 li 36g,Deren,"Çay-kahve-toz Içecekler, Poşet Çay, Bitki / Meyve Çayları, Çay",sok,Gop Kızılay,38.5,2025-05-08 10:17,0
