,name,brand,categories,marketName,depotName,price,updateDate,mesafe_km
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",hakmar,Selamlıüsküdar,29.95,2025-05-08 10:17,0
Kabak,Kabak ,Markasız,"Normal Se, Meyve Ve Sebzeler, Patlıcan-kabak, Sebze, Normal Sebzeler",a101,Sarıgöl Gaziosmanpaşa Istanbul,32.9,2025-05-08 10:17,0
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",carrefour,Istanbul Vıa Venezıa Süper,34.9,2025-05-08 10:17,0
Kabak,Kabak Sakız,Markasız,"Meyvelerı Yenen Sebz, Mevsi̇m Sebzeleri̇, Sebzeler, Taze Gıdalar, Kabak, Sebze, Meyve Ve Sebze",sok,Gop Meydan,39.9,2025-05-08 10:17,0
