,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Hazır Çorbalar,Çorba Yayla Knorr,Knorr,"0809-çorba, 080901-toz Çorba, 08-konserve",bim,Sinanağafatih,32.5,"32,50 ₺/adet",05.06.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Çabuk Karma Tekli Knorr,Knorr,"0809-çorba, 080903-çorba Express, Gıda, Temel Gıda Ürünleri, Hazır Çorba, Baharat-bulyon-tuz-çorba, 08-konserve",bim,Sinanağafatih,11.0,"11,00 ₺/adet",05.06.2025 10:18,0,İSTANBUL
Hazır Çorbalar,Çorba Çabuk Karma Tekli Knorr,Knorr,"0809-çorba, 080903-çorba Express, Gıda, Temel Gıda Ürünleri, Hazır Çorba, Baharat-bulyon-tuz-çorba, 08-konserve",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,12.75,"12,75 ₺/adet",05.06.2025 10:18,0,İSTANBUL
Hazır Çorbalar,Piyale Ezogelin Çorba 80 gr,Piyale,"Çorbalar, Klasik Çorba, Çorbalar-bulyonlar-harç",sok,Mercan Mheminönü,19.9,"248,75 ₺/kg",05.06.2025 10:18,0,İSTANBUL
Hazır Çorbalar,Knorr İşkembe Çorba 63 gr,Knorr,"Kuru Gıdalar, Konserve Ve Salça, Gıda, Konserve Salça Sos, Diğer Hazır Yemekler, Çorba Ve Bakli̇yatlar, Hazır Yemek, Çorbalar, Klasik Çorba, Çorbalar-bulyonlar-harç",carrefour,Istanbul Fatıh Molla Güranı,29.0,"460,32 ₺/kg",05.06.2025 10:18,0,İSTANBUL
Hazır Çorbalar,Çorba Kremalı Domates 69g Knorr,Knorr,"0809-çorba, 080901-toz Çorba, 08-konserve",bim,Sinanağafatih,29.5,"29.500,00 ₺/kg",05.06.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Çorba Ezogelin 65 gr Ferr,Ferr,"Konserveler Ve Çorbalar, Normal Çorbalar, Normal Ço",hakmar,Valide  Üsküdar,19.5,"300,00 ₺/kg",05.06.2025 10:19,0,İSTANBUL
Hazır Çorbalar,Bizim Mutfak Ezogelin Çorba 80 gr,Bizim,"Konserve Ve Salça, Kuru Gıdalar, Gıda, Konserve Salça Sos, Diğer Hazır Yemekler, Temel Gıda Ürünleri, Hazır Çorba, Hazır Yemek, Çorba Ve Bakli̇yatlar, Baharat-bulyon-tuz-çorba, Çorbalar",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,16.5,"206,25 ₺/kg",05.06.2025 10:18,0,İSTANBUL
Hazır Çorbalar,Knorr Bulgurlu Analı Kzlı Çorba 48x92gr,Knorr,"Kuru Gıdalar, Konserve Ve Salça, Gıda, Konserve Salça Sos, Diğer Hazır Yemekler, Çorba Ve Bakli̇yatlar, Hazır Yemek, Çorbalar",carrefour,Istanbul Cıhangır Gurme,52.9,"575,00 ₺/kg",05.06.2025 10:18,0,İSTANBUL
Hazır Çorbalar,Knorr Kremalı mantar Çorba 63 gr,Knorr,"Çorba, Konserve Ve Salça, Gıda, 0809-çorba, Normal Çorbalar, Çorba Ve Bakli̇yatlar, Hazır Yemek, Normal Ço, Çorbalar, Klasik Çorba, Çorbalar-bulyonlar-harç, 08-konserve, Konserve Ve Baharatlar, Kuru Gıdalar, Konserveler Ve Çorbalar, 080901-toz Çorba, Konserve Salça Sos, Diğer Hazır Yemekler, Temel Gıda Ürünleri, Hazır Çorba, Baharat-bulyon-tuz-çorba",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,26.5,"420,63 ₺/kg",05.06.2025 10:18,0,İSTANBUL
Hazır Çorbalar,Knorr Kremalı mantar Çorba 63 gr,Knorr,"Çorba, Konserve Ve Salça, Gıda, 0809-çorba, Normal Çorbalar, Çorba Ve Bakli̇yatlar, Hazır Yemek, Normal Ço, Çorbalar, Klasik Çorba, Çorbalar-bulyonlar-harç, 08-konserve, Konserve Ve Baharatlar, Kuru Gıdalar, Konserveler Ve Çorbalar, 080901-toz Çorba, Konserve Salça Sos, Diğer Hazır Yemekler, Temel Gıda Ürünleri, Hazır Çorba, Baharat-bulyon-tuz-çorba",a101,Atlamataşı Fatih Istanbul,28.5,"452,38 ₺/kg",05.06.2025 10:18,0,İSTANBUL
