,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adana Seyhan Çınarlı,59.9,"59,90 ₺/kg",26.05.2025 10:20,0,ADANA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Hoşdere Süper Süper,59.9,"59,90 ₺/kg",26.05.2025 10:20,0,ANKARA
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Ankara Çankaya Esat Cad,76.9,"76,90 ₺/kg",26.05.2025 10:20,0,ANKARA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Antalya Narencıye Süper,76.9,"76,90 ₺/kg",26.05.2025 10:20,0,ANTALYA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Nılüfer Kanunı Cad Süpe,69.9,"69,90 ₺/kg",26.05.2025 10:20,0,BURSA
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Bursa Maya Hıper,119.95,"119,95 ₺/kg",26.05.2025 10:20,0,BURSA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Acıpayam Blv Süper,65.9,"65,90 ₺/kg",26.05.2025 10:20,0,DENİZLİ
Taze Fasulye,Fasulye Ayşe Kadın,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Ünıversıte Süper,124.95,"124,95 ₺/kg",26.05.2025 10:20,0,DENİZLİ
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Yedıler Süper,59.9,"59,90 ₺/kg",26.05.2025 10:20,0,ESKİŞEHİR
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Eskışehır Neo Hıper,76.9,"76,90 ₺/kg",26.05.2025 10:20,0,ESKİŞEHİR
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Istanbul Cıhangır Gurme,119.95,"119,95 ₺/kg",26.05.2025 10:20,0,İSTANBUL
Taze Fasulye,Fasulye Çalı Çıkma,Markasız,"Normal Se, Meyve Ve Sebzeler, Normal Sebzeler",hakmar,Selamlıüsküdar,99.95,"99,95 ₺/kg",26.05.2025 10:20,0,İSTANBUL
Taze Fasulye,Fasulye Taze Paket,Markasız,"Mevsi̇m Sebzeleri̇, Sebzeler, Fasulye",sok,Cemberlıtas,89.9,"89,90 ₺/kg",26.05.2025 10:20,0,İSTANBUL
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Izmır Park Avm Süper,65.9,"65,90 ₺/kg",26.05.2025 10:20,0,İZMİR
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Kastamonu Süper,59.9,"59,90 ₺/kg",26.05.2025 10:20,0,KASTAMONU
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Manısa Yunus Emre Prıme Mall,65.9,"65,90 ₺/kg",26.05.2025 10:20,0,MANİSA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Adapazarı Adacenter Hıper,69.9,"69,90 ₺/kg",26.05.2025 10:20,0,SAKARYA
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Samsun Atakent Bulvarı Süper,65.9,"65,90 ₺/kg",26.05.2025 10:20,0,SAMSUN
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Samsun Atakent Bulvarı Süper,44.9,"44,90 ₺/kg",26.05.2025 10:20,0,SAMSUN
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Tekırdağ Eroğlu Hıper,69.9,"69,90 ₺/kg",26.05.2025 10:20,0,TEKİRDAĞ
Taze Fasulye,Fasulye Taze,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Trabzon Vardarlar Süper,50.99,"50,99 ₺/kg",26.05.2025 10:20,0,TRABZON
Taze Fasulye,Fasulye Çalı,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Zonguldak Demırpark Avm,69.9,"69,90 ₺/kg",26.05.2025 10:20,0,ZONGULDAK
