,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Maden Suyu,Maden Suyu 200 Ml,Markasız,"03-içecekler, 0303-maden Suları, 030301-sade Maden Suyu",bim,Çifte Minareseyhanadana,7.5,"37,50 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Maden Suyu 1 Lt Sırma,Markasız,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Çifte Minareseyhanadana,16.5,"16.500,00 ₺/lt",26.05.2025 10:21,0,ADANA
Maden Suyu,Sırma Maden Suyu 6x250 Ml,Sırma,"Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Sade Maden Suları",migros,Yeni Vilayet M Migros,44.5,"0,03 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Saka Maden Suyu 200 Ml,Saka,"Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Sade Maden Suları",migros,Yeni Vilayet M Migros,10.5,"52,50 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Maden Suyu 6 x 250 Ml,Markasız,"03-içecekler, 0303-maden Suları, 030301-sade Maden Suyu",bim,Çifte Minareseyhanadana,42.0,"28,00 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Uludağ Premium maden suyu 750 ml,Uludağ,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Adana Seyhan Çınarlı,68.15,"90,87 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Uludağ Premium maden suyu 250 ml,Uludağ,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Adana Seyhan Çınarlı,27.35,"109,40 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Saka Doğal Maden Suyu 6x200 Ml,Saka,"Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları, Sade Maden Suları",migros,Adana Sular M Mıgros,39.95,"0,03 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Avoya Blend Hibiskus Meyveli Maden Suyu,Avoya,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Lıkıtler",carrefour,Adana Türkmenbaşı Süper,19.9,"79,60 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Sırma Mandalinalı Maden Suyu 1 Lt,Sırma,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Lıkıtler",carrefour,Adana Türkmenbaşı Süper,33.9,"33,90 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Akmina Maden Suyu 1 Lt Pet,Akmina,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Adana Seyhan Çınarlı,28.9,"28,90 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Sırma Karadutlu Maden Suyu 1 Lt,Sırma,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Lıkıtler",carrefour,Adana Pınarkent Süper,28.5,"28,50 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Sırma Limonlu Maden Suyu 1 Lt,Sırma,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Lıkıtler",carrefour,Adana Türkmenbaşı Süper,33.9,"33,90 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Akmina Maden Suyu 250 ml Pet,Akmina,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Adana Türkmenbaşı Süper,9.1,"36,40 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Hibiskus Aromalı Maden Suyu 200 ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Çifte Minareseyhanadana,37.5,"6.250,00 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Maden Suyu 250 Ml Rival Yemekten Sonra,Rival,"17-grup Spot, 170310-aromalı Maden Suyu, 1703-i̇çecekler",bim,Çifte Minareseyhanadana,9.75,"37,64 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Sarıkız Doğal Maden Suyu 250 ml Cam,Sarıkız,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Adana Yenı Baraj Süper,6.5,"26,00 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Damla Minera Elma Maden Suyu 20 Cl,Damla,"Meyvalı Maden Suları, Gıda, Su Ve Maden Suyu, Lıkıtler",carrefour,Adana Seyhan Çınarlı,7.9,"39,50 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Saka Limon Aromalı Maden Suyu 200 Ml,Saka,"Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları",migros,Yeni Vilayet M Migros,12.0,"60,00 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Maden Suyu Sade 6 x 200 Ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Çifte Minareseyhanadana,29.5,"4,92 ₺/adet",26.05.2025 10:21,0,ADANA
Maden Suyu,Cool Lıme Aromalı Maden Suyu 200 ml Kınık,Kınık,"17-grup Spot, 1703-i̇çecekler, 170309-sade Maden Suyu",bim,Çifte Minareseyhanadana,37.5,"6.250,00 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Avoya Meyveli Elma & Adaçayı Maden Suyu 6x200 Ml,Avoya,"Meyve Aromalı, Çay Kahve Su Ve Maden Suları, Su Ve Maden Suları, Maden Suları",migros,Yeni Vilayet M Migros,69.5,"0,06 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Avoya Doğal Maden Suyu 6 x 200 ml,Avoya,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Adana Türkmenbaşı Süper,37.95,"31,62 ₺/lt",26.05.2025 10:20,0,ADANA
Maden Suyu,Kula Doğal Maden Suyu 6 x 200 ml,Kula,"Gıda, Su Ve Maden Suyu, Lıkıtler, Sade Maden Suları",carrefour,Adana Türkmenbaşı Süper,44.5,"37,08 ₺/lt",26.05.2025 10:20,0,ADANA
