,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Bisküvi,Bisküvi Macchıato Krema Dol.125g Bisküvi Mood,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Çifte Minareseyhanadana,36.5,"36.500,00 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Ülker Pötibör Bisküvi Mini Çifte Lezzet Bisküvi,Ülker,"Kuru Gıdalar, Gıda, Sade/klasık Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Gazıpaşa Mını,19.25,"128,33 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Ülker Pötibör Bisküvi Bisküvi 4 x 200 gr,Ülker,"Kuru Gıdalar, Gıda, Sade/klasık Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Türkmenbaşı Süper,93.9,"117,38 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,29.0,"29.000,00 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Haylayf Bisküvi 256 gr,Ülker,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Türkmenbaşı Süper,37.9,"148,05 ₺/kg",26.05.2025 10:21,0,ADANA
Bisküvi,Bisküvi Hind.cev. 154 Gr Cocostar,Cocostar,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,47.5,"47.500,00 ₺/kg",26.05.2025 10:21,0,ADANA
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Çifte Minareseyhanadana,99.0,"99.000,00 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Petibör 700 gr Torku,Torku,"170701-sade Bisküvi, Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,57.0,"81,43 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Petibör 700 gr Torku,Torku,"170701-sade Bisküvi, Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",tarim_kredi,Adana Seyhan Ibo Osman,68.9,"98,43 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Yulaflı Kepekli 5x46g Altınbaşak,Markasız,"170719-sade Krakerler, 17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata",bim,Çifte Minareseyhanadana,34.5,"6,90 ₺/adet",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Sütlü Çik.kaplamalı 3x100g Saklıköy,Ülker,"0701-bi̇sküvi̇, 07-bisküvi-çikolata., 070103-kaplamalı Bisküvi",bim,Çifte Minareseyhanadana,49.0,"163,33 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Biskrem Extra Bisküvi 184 gr,Ülker,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Türkmenbaşı Süper,35.0,"190,22 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Yulaflı 465 Gr Burçak,Eti,"0701-bi̇sküvi̇, Tatlı Bisküvi Kek Gofret, Bisküvi, Bisküvi Ve Çikolata, Tahıllı Bisküvi, Atıştırmalık, Tatlı Bisküvi, Tatlı Bi̇sküvi̇ler, 070101-sade Bisküvi, 07-bisküvi-çikolata., Tatlı Bi̇sküvi̇",bim,Çifte Minareseyhanadana,45.0,"96,77 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Yulaflı 465 Gr Burçak,Eti,"0701-bi̇sküvi̇, Tatlı Bisküvi Kek Gofret, Bisküvi, Bisküvi Ve Çikolata, Tahıllı Bisküvi, Atıştırmalık, Tatlı Bisküvi, Tatlı Bi̇sküvi̇ler, 070101-sade Bisküvi, 07-bisküvi-çikolata., Tatlı Bi̇sküvi̇",migros,Cemalpaşa M Migros,58.95,"126,77 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Yulaflı 465 Gr Burçak,Eti,"0701-bi̇sküvi̇, Tatlı Bisküvi Kek Gofret, Bisküvi, Bisküvi Ve Çikolata, Tahıllı Bisküvi, Atıştırmalık, Tatlı Bisküvi, Tatlı Bi̇sküvi̇ler, 070101-sade Bisküvi, 07-bisküvi-çikolata., Tatlı Bi̇sküvi̇",sok,Adana Seyhan Kurtuluş,65.0,"139,78 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Eti Bumbo 42 gr Bisküvi,Eti,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Türkmenbaşı Süper,12.65,"301,19 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Ülker Bebe Bisküvi 400 gr,Ülker,"Tatlı Bisküvi Kek Gofret, Bebek Bisküvisi, Bisküvi Ve Çikolata, Tatlı Bi̇sküvi̇ler",migros,Yeni Vilayet M Migros,53.95,"134,88 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Tempo Potibör Bisküvi 1 kg,Tempo,"Bisküvi, Atıştırmalık, Tatlı Bisküvi, Tatlı Bi̇sküvi̇",sok,Adana Seyhan Kurtuluş,69.0,"69,00 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Milka Çikolata Yulaflı Bisküvi 126g,Milka,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Türkmenbaşı Süper,131.25,"1.041,67 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Oreo Bisküvi 220 gr Original,Oreo,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Türkmenbaşı Süper,131.25,"596,59 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Eti Petitbeurre Bisküvi 800 gr,Eti,"Kuru Gıdalar, Gıda, Sade/klasık Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Yenı Baraj Süper,99.5,"124,38 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Mcvities Karamelli Bisküvi 120 gr,Mc Vitie's,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Adana Yenı Baraj Süper,37.5,"312,50 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Oylum Finger Bisküvi 450 Gr,Oylum,"Bisküvi, Gıda, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek",tarim_kredi,Adana Seyhan Ibo Osman,32.0,"71,11 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Petibör 1000 gr Süsse,Süsse,"0701-bi̇sküvi̇, 070101-sade Bisküvi, 07-bisküvi-çikolata.",bim,Çifte Minareseyhanadana,69.0,"69,00 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Kremalı 300 Gr Bruno,Bruno,"0701-bi̇sküvi̇, 070102-kremalı Bisküvi, 07-bisküvi-çikolata.",bim,Çifte Minareseyhanadana,29.0,"96,67 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Finger 450 Gr Süsse,Süsse,"0701-bi̇sküvi̇, 070101-sade Bisküvi, 07-bisküvi-çikolata.",bim,Çifte Minareseyhanadana,32.0,"71,11 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Fındıklı 110 Gr Biscolata Mood,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Çifte Minareseyhanadana,35.0,"35.000,00 ₺/kg",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Kremalı Hind.cev. 4*100g Burçak,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Çifte Minareseyhanadana,49.0,"12,25 ₺/adet",26.05.2025 10:20,0,ADANA
Bisküvi,Bisküvi Macchıato Krema Dol.125g Bisküvi Mood,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Konurçankaya,36.5,"36.500,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Bisküvi,Ülker Pötibör Bisküvi Bisküvi 4 x 200 gr,Ülker,"Kuru Gıdalar, Gıda, Sade/klasık Bısküvı, Bi̇sküvi̇ler",carrefour,Ankara Çankaya Esat Cad,93.9,"117,38 ₺/kg",26.05.2025 10:20,0,ANKARA
Bisküvi,Bisküvi Çilekli Kapl.marsh. Bifasoft160g,Markasız,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,29.0,"29.000,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Bisküvi,Haylayf Bisküvi 256 gr,Ülker,"Kuru Gıdalar, Gıda, Farklı Bısküvı, Bi̇sküvi̇ler",carrefour,Ankara Çankaya Esat Cad,37.9,"148,05 ₺/kg",26.05.2025 10:21,0,ANKARA
Bisküvi,Bisküvi Hind.cev. 154 Gr Cocostar,Cocostar,"17-grup Spot, 170703-kaplamalı Bisküvi, 1707-bi̇sküvi̇-çi̇kolata",bim,Konurçankaya,47.5,"47.500,00 ₺/kg",26.05.2025 10:21,0,ANKARA
Bisküvi,Bisküvi Kakaolu 156 Gr Milka,Markasız,"17-grup Spot, 1707-bi̇sküvi̇-çi̇kolata, 170702-kremalı Bisküvi",bim,Konurçankaya,99.0,"99.000,00 ₺/kg",26.05.2025 10:20,0,ANKARA
