,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Makarna,Makarna Kalem 500 Gr Selva,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170426-katkılı Makarnalar, 17-grup Spot",bim,Çifte Minareseyhanadana,17.0,"34,00 ₺/kg",26.05.2025 10:21,0,ADANA
Makarna,Makarna Fiyonk 500 gr Selva,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170426-katkılı Makarnalar, 17-grup Spot",bim,Çifte Minareseyhanadana,17.0,"34,00 ₺/kg",26.05.2025 10:21,0,ADANA
Makarna,Makarna Burgu 500 gr Selva,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170426-katkılı Makarnalar, 17-grup Spot",bim,Çifte Minareseyhanadana,17.0,"34,00 ₺/kg",26.05.2025 10:21,0,ADANA
Makarna,Makarna Bukle 500 gr Cardella,Cardella,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Çifte Minareseyhanadana,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Makarna Yüksük 500 gr Cardella,Cardella,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Çifte Minareseyhanadana,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Makarna Tortıglıonı 500 gr Makaroma,Makaroma,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Çifte Minareseyhanadana,19.0,"38,00 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Carrefour Burgu Makarna 500 gr,Carrefour,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Carrefour Spagetti Makarna 500 gr,Carrefour,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Makarna Fiyonk 500 gr Oba,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Çifte Minareseyhanadana,11.25,"22,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Filiz Burgu Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Seyhan Çınarlı,22.0,"44,00 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Filiz Spaghetti Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,27.95,"55,90 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Filiz Fiyonk Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Yenı Baraj Süper,27.95,"55,90 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Piyale Boncuk Makarna 500 gr,Piyale,"Makarnalar, Sade Makarna",sok,Adana Seyhan Kurtuluş,11.25,"22,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Ankara Makarna Yüksük 500 gr,Ankara,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,27.95,"55,90 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Filiz Boncuk Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Seyhan Çınarlı,22.0,"44,00 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Filiz Kelebek Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Seyhan Çınarlı,22.0,"44,00 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Mutlu Erişte Makarna 500 gr,Mutlu,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Seyhan Çınarlı,22.75,"45,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Ankara Fiyonk Makarna 500 gr,Ankara,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,27.95,"55,90 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Filiz Fırın Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Gazıpaşa Mını,22.0,"44,00 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Filiz Yüksük Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,27.95,"55,90 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Piyale Burgu Makarna 5 kg,Piyale,"Makarnalar, Sade Makarna",sok,Adana Seyhan Sular,118.25,"23,65 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Mutlu Burgu Makarna 500 gr,Mutlu,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,22.5,"45,00 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Mutlu Penne Makarna 500 gr,Mutlu,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Adana Türkmenbaşı Süper,22.75,"45,50 ₺/kg",26.05.2025 10:20,0,ADANA
Makarna,Makarna Kalem 500 Gr Selva,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170426-katkılı Makarnalar, 17-grup Spot",bim,Konurçankaya,17.0,"34,00 ₺/kg",26.05.2025 10:21,0,ANKARA
Makarna,Makarna Fiyonk 500 gr Selva,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170426-katkılı Makarnalar, 17-grup Spot",bim,Konurçankaya,17.0,"34,00 ₺/kg",26.05.2025 10:21,0,ANKARA
Makarna,Makarna Burgu 500 gr Selva,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 170426-katkılı Makarnalar, 17-grup Spot",bim,Konurçankaya,17.0,"34,00 ₺/kg",26.05.2025 10:21,0,ANKARA
Makarna,Makarna Bukle 500 gr Cardella,Cardella,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Konurçankaya,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ANKARA
Makarna,Makarna Yüksük 500 gr Cardella,Cardella,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Konurçankaya,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ANKARA
Makarna,Makarna Tortıglıonı 500 gr Makaroma,Makaroma,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Konurçankaya,19.0,"38,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Makarna,Carrefour Burgu Makarna 500 gr,Carrefour,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Ankara Çankaya Esat Cad,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ANKARA
Makarna,Carrefour Spagetti Makarna 500 gr,Carrefour,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Ankara Çankaya Esat Cad,12.75,"25,50 ₺/kg",26.05.2025 10:20,0,ANKARA
Makarna,Makarna Fiyonk 500 gr Oba,Markasız,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170425-sade Makarnalar",bim,Konurçankaya,11.25,"22,50 ₺/kg",26.05.2025 10:20,0,ANKARA
Makarna,Filiz Burgu Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Ankara Çankaya Esat Cad,27.95,"55,90 ₺/kg",26.05.2025 10:20,0,ANKARA
Makarna,Filiz Spaghetti Makarna 500 gr,Filiz,"Makarnalar, Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar",carrefour,Ankara Çankaya Esat Cad,27.95,"55,90 ₺/kg",26.05.2025 10:20,0,ANKARA
