,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Toz Şeker,Carrefour Toz Şeker 2000 gr,Carrefour,"Kuru Gıdalar, Gıda, Mutfak Şekerleri, Mutfak Şekerleri̇",carrefour,Adana Seyhan Çınarlı,79.5,"39,75 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Carrefour Toz Şeker 1000 gr,Carrefour,"Kuru Gıdalar, Gıda, Mutfak Şekerleri, Mutfak Şekerleri̇",carrefour,Adana Türkmenbaşı Süper,42.95,"42,95 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Bor Toz Şeker 1 kg,Bor,"Kuru Gıdalar, Şeker, Gıda, Mutfak Şekerleri, Bakli̇yat Ve Kuru Gıdalar, Mutfak Şekerleri̇, Toz Şeker",a101,Cebesoy Seyhan Adana,49.5,"49,50 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Altınküp Toz Şeker 5 kg,Altınküp,"Şeker, Mutfak Şekerleri, Beyaz Toz Şeker",sok,Adana Seyhan Kurtuluş,177.5,"35,50 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Bor Toz Şeker 5 kg,Bor,"Kuru Gıdalar, Gıda, Mutfak Şekerleri, Mutfak Şekerleri̇",carrefour,Adana Yenı Baraj Süper,189.95,"37,99 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Carrefour Toz Şeker 5 kg,Carrefour,"Kuru Gıdalar, Gıda, Mutfak Şekerleri, Mutfak Şekerleri̇",carrefour,Adana Gazıpaşa Mını,184.95,"36,99 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Destan Toz Şeker 5 kg,Destan,"Şeker, Gıda, Temel Gıda Ürünleri, Toz",tarim_kredi,Adana Seyhan Ibo Osman,189.5,"37,90 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Carrefour Toz Şeker 3 kg,Carrefour,"Kuru Gıdalar, Gıda, Mutfak Şekerleri, Mutfak Şekerleri̇",carrefour,Adana Türkmenbaşı Süper,125.9,"41,97 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Toz Şeker 1 kg Albeyaz,Albeyaz,"041101-toz Şeker, 04-bakliyat Ve Unlu Mamuller, 0411-şeker",bim,Çifte Minareseyhanadana,44.5,"44,50 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Migros Toz Şeker 3 kg (pl2),Migros,"Pl Şeker, Pl Şeker Çeşi̇tleri̇, Pl Bakliyat Bulgur Pirinç Şeker, Pl Toz Şekerler",migros,Yeni Vilayet M Migros,123.5,"41,17 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Toz Şeker 1 kg Gül Aras,Markasız,"041101-toz Şeker, 04-bakliyat Ve Unlu Mamuller, 0411-şeker",bim,Çifte Minareseyhanadana,44.5,"44.500,00 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Migros Toz Şeker 5 kg (pl2),Migros,"Pl Şeker, Pl Şeker Çeşi̇tleri̇, Pl Bakliyat Bulgur Pirinç Şeker, Pl Toz Şekerler",migros,Yeni Vilayet M Migros,188.5,"37,70 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Kayseri Şeker Toz Şeker 5 kg,Kayseri Şeker,"Bakliyat Bulgur Pirinç Şeker, Şeker, Toz Şekerler, Şeker Çeşi̇tleri̇",migros,Yeni Vilayet M Migros,234.95,"46,99 ₺/kg",26.05.2025 10:20,0,ADANA
Toz Şeker,Migros Toz Şeker 1 kg (pl2),Migros,"Pl Şeker, Pl Şeker Çeşi̇tleri̇, Pl Bakliyat Bulgur Pirinç Şeker, Pl Toz Şekerler",migros,Yeni Vilayet M Migros,43.95,"43,95 ₺/kg",26.05.2025 10:20,0,ADANA
