,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Çankaya Esat Cad,169.9,"169,90 ₺/kg",26.05.2025 10:20,0,ANKARA
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Ankara Cebecı Mını,84.9,"84,90 ₺/kg",26.05.2025 10:20,0,ANKARA
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Balıkesır 2 Süper,189.9,"189,90 ₺/kg",26.05.2025 10:20,0,BALIKESİR
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Bursa Maya Hıper,199.9,"199,90 ₺/kg",26.05.2025 10:20,0,BURSA
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Bursa Maya Hıper,145.9,"145,90 ₺/kg",26.05.2025 10:20,0,BURSA
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Denızlı Ünıversıte Süper,189.9,"189,90 ₺/kg",26.05.2025 10:20,0,DENİZLİ
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Eskışehır Muttalıp Süper,169.9,"169,90 ₺/kg",26.05.2025 10:20,0,ESKİŞEHİR
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Istanbul Fatıh Mını,199.9,"199,90 ₺/kg",26.05.2025 10:20,0,İSTANBUL
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Istanbul Cıhangır Gurme,145.9,"145,90 ₺/kg",26.05.2025 10:20,0,İSTANBUL
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Izmır Konak Halıt Zıya Mını,189.9,"189,90 ₺/kg",26.05.2025 10:20,0,İZMİR
Şeftali,Şeftali Yassı,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Izmır Park Avm Süper,149.9,"149,90 ₺/kg",26.05.2025 10:20,0,İZMİR
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Kastamonu Süper,169.9,"169,90 ₺/kg",26.05.2025 10:20,0,KASTAMONU
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Adapazarı Serdıvan Cadde 54 Sü,199.9,"199,90 ₺/kg",26.05.2025 10:20,0,SAKARYA
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Tekırdağ Eroğlu Hıper,199.9,"199,90 ₺/kg",26.05.2025 10:20,0,TEKİRDAĞ
Şeftali,Şeftali 250 gr,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Tekırdağ Loft 282 Süper,69.95,"0,07 ₺/kg",26.05.2025 10:20,0,TEKİRDAĞ
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Trabzon Vardarlar Süper,229.95,"229,95 ₺/kg",26.05.2025 10:20,0,TRABZON
Şeftali,Şeftali,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Zonguldak Demırpark Avm,209.9,"209,90 ₺/kg",26.05.2025 10:20,0,ZONGULDAK
Şeftali,Şeftali 250 gr,Markasız,"Sert Çekırdeklı, Taze Gıdalar, Meyve Ve Sebze, Meyve",carrefour,Aksaray Merkez,69.95,"0,07 ₺/kg",26.05.2025 10:20,0,AKSARAY
