,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kakao,Ülker Kakao 50 gr,Ülker,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Adana Türkmenbaşı Süper,31.43,"628,60 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Pakmaya Kakao 2*25,Pakmaya,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Adana Seyhan Çınarlı,38.5,"770,00 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Carrefour Kakao 100 Gr,Carrefour,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Adana Türkmenbaşı Süper,45.0,"450,00 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Kent Boringer Kakao 100 Gr,Kent,"Tatlı/hamur Islerı, Kuru Gıdalar, Pasta Malzemeleri, Gıda, Hamur Pasta Malzemel, Kakao, Un Ve Unlu Mamuller",a101,Cebesoy Seyhan Adana,45.0,"450,00 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Kent Boringer Kakao 100 Gr,Kent,"Tatlı/hamur Islerı, Kuru Gıdalar, Pasta Malzemeleri, Gıda, Hamur Pasta Malzemel, Kakao, Un Ve Unlu Mamuller",carrefour,Adana Pınarkent Süper,64.5,"645,00 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Dr. oetker Kakao 100 gr,Dr. Oetker,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Adana Türkmenbaşı Süper,79.0,"790,00 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Piyale Toz Kakao 50 gr,Piyale,"Hamur Ve Pasta Malzemeleri, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Toz Kakao",sok,Adana Seyhan Kurtuluş,22.75,"455,00 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Kakao Kilitli Ambalaj 100 gr Daphne,Daphne,"0412-toz Tatlı Ve Pi̇şi̇rme Yardımcıları, 04-bakliyat Ve Unlu Mamuller, 041205-kakao",bim,Çifte Minareseyhanadana,45.0,"450,00 ₺/kg",26.05.2025 10:20,0,ADANA
Kakao,Ülker Kakao 50 gr,Ülker,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Ankara Çankaya Esat Cad,31.43,"628,60 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Pakmaya Kakao 2*25,Pakmaya,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Ankara Cebecı Mını,38.5,"770,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Carrefour Kakao 100 Gr,Carrefour,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Ankara Çankaya Esat Cad,45.0,"450,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Kent Boringer Kakao 100 Gr,Kent,"Tatlı/hamur Islerı, Kuru Gıdalar, Pasta Malzemeleri, Gıda, Hamur Pasta Malzemel, Kakao, Un Ve Unlu Mamuller",carrefour,Ankara Cebecı Mını,30.3,"303,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Kent Boringer Kakao 100 Gr,Kent,"Tatlı/hamur Islerı, Kuru Gıdalar, Pasta Malzemeleri, Gıda, Hamur Pasta Malzemel, Kakao, Un Ve Unlu Mamuller",a101,Sakarya Caddesi Çankaya Ankara,45.0,"450,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Dr. oetker Kakao 100 gr,Dr. Oetker,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Ankara Çankaya Esat Cad,79.0,"790,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Piyale Toz Kakao 50 gr,Piyale,"Hamur Ve Pasta Malzemeleri, Hamur Ve Pasta Malzemeleri̇, Tatlı Ve Hamur Işleri, Toz Kakao",sok,Çankaya Merkez,22.75,"455,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Kakao Kilitli Ambalaj 100 gr Daphne,Daphne,"0412-toz Tatlı Ve Pi̇şi̇rme Yardımcıları, 04-bakliyat Ve Unlu Mamuller, 041205-kakao",bim,Konurçankaya,45.0,"450,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Tarım Kredi Kakao Toz 100 Gr,Tarım Kredi,"Hamur Ve Pasta Malzemeleri, Gıda, Temel Gıda Ürünleri, Toz-tatlı-pasta Malzemeleri̇",tarim_kredi,Ankara Mithatpaşa Market,34.9,"349,00 ₺/kg",26.05.2025 10:20,0,ANKARA
Kakao,Ülker Kakao 50 gr,Ülker,"Tatlı/hamur Islerı, Kuru Gıdalar, Gıda, Hamur Pasta Malzemel",carrefour,Antalya Narencıye Süper,31.43,"628,60 ₺/kg",26.05.2025 10:20,0,ANTALYA
