,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Pirinç,Pilavlık Pirinç kg ( depo ),Markasız,"Çarsı, Baklıyat, Taze Gıdalar, Meyve Ve Sebze",carrefour,Adana Seyhan Çınarlı,49.9,"49,90 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Yayla Basmati Pirinç 1 kg,Yayla,"Gıda, Temel Gıda Ürünleri, Bakli̇yat, Pirinç",tarim_kredi,Adana Seyhan Ibo Osman,84.5,"84,50 ₺/kg",26.05.2025 10:21,0,ADANA
Pirinç,Yayla Pilavlık Pirinç 1 kg,Yayla,"Bakliyat Bulgur Pirinç Şeker, Pi̇ri̇nç, Bakliyat Bulgur Pirinç, Pilavlık Pirinçler",migros,Mjet Ziyapaşa Adana,47.95,"47,95 ₺/kg",26.05.2025 10:21,0,ADANA
Pirinç,Pirinç Baldo 5 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Çifte Minareseyhanadana,330.0,"66,00 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Reis Osmancık Pirinç 1 kg,Reis,"Kuru Gıdalar, Gıda, Çorba Ve Bakli̇yatlar, Pırınç",carrefour,Adana Türkmenbaşı Süper,158.5,"158,50 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Pirinç Baldo 2.5 kg Bizebi,Bizebi,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170401-baldo Pirinç",bim,Çifte Minareseyhanadana,139.0,"55,60 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Kırık Pirinç 1 kg Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 17-grup Spot, 170406-kırık Pirinç",bim,Çifte Minareseyhanadana,17.5,"17.500,00 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Osmancık Pirinç 5000 gr Efsane,Efsane,"1704-bakli̇yat Ve Unlu Mamuller, 170407-osmancık Pirinç, 17-grup Spot",bim,Çifte Minareseyhanadana,240.0,"48,00 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Migros Kırık Pirinç 1 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Pi̇ri̇nç, Pl Kırık Pirinçler",migros,Adana Sular M Mıgros,25.75,"25,75 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Migros Osmancık Pirinç 2.5 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Pi̇ri̇nç, Pl Osmancık Pirinç",migros,Yeni Vilayet M Migros,134.95,"0,05 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Duru Baldo Pirinç 1 kg,Duru,"Kuru Gıdalar, Gıda, Baldo Pirinç, Çorba Ve Bakli̇yatlar, Pirinç, Bakli̇yat Ve Kuru Gıdalar, Pırınç",carrefour,Adana Türkmenbaşı Süper,130.9,"130,90 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Migros Osmancık Pirinç 1 kg,Migros,"Pl Bakliyat Bulgur Pirinç, Pl Bakliyat Bulgur Pirinç Şeker, Pl Pi̇ri̇nç, Pl Osmancık Pirinç",migros,Yeni Vilayet M Migros,59.95,"59,95 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Yayla Kırık Pirinç 1 kg,Yayla,"Bakliyat Bulgur Pirinç Şeker, Pi̇ri̇nç, Bakliyat Bulgur Pirinç, Kırık Pirinçler",migros,Yeni Vilayet M Migros,39.95,"39,95 ₺/kg",26.05.2025 10:20,0,ADANA
Pirinç,Hasata Osmancık Pirinç 1 kg,Hasata,"Bakliyat Bulgur Pirinç Şeker, Pi̇ri̇nç, Bakliyat Bulgur Pirinç, Osmancık Pirinç",migros,Yeni Vilayet M Migros,109.95,"109,95 ₺/kg",26.05.2025 10:20,0,ADANA
