,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Buğday Unu,Migros Un 2 kg migros,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Yeni Vilayet M Migros,42.25,"21,12 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Söke Un 1 kg migros,Söke,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Yeni Vilayet M Migros,42.95,"42,95 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Piyale Un 5 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Adana Seyhan Kurtuluş,84.5,"16,90 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Eriş Un 1 kg migros,Eriş,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adana Sular M Mıgros,37.95,"37,95 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Katmer Un 1 kg migros,Söke,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adana Sular M Mıgros,32.95,"32,95 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Piyale Un 2 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Adana Seyhan Kurtuluş,37.5,"18,75 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Panpan Un 1 kg migros,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adana Sular M Mıgros,38.95,"38,95 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Katmer Un 2 kg migros,Söke,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adana Sular M Mıgros,54.95,"27,48 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Eriş Un 2 kg migros,Eriş,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Adana Sular M Mıgros,66.95,"33,47 ₺/kg",26.05.2025 10:20,0,ADANA
Buğday Unu,Migros Un 2 kg migros,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Ankara Kolej M Mıgros,42.25,"21,12 ₺/kg",26.05.2025 10:20,0,ANKARA
Buğday Unu,Söke Un 1 kg migros,Söke,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ankara Kolej M Mıgros,42.95,"42,95 ₺/kg",26.05.2025 10:20,0,ANKARA
Buğday Unu,Piyale Un 5 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Çankaya Merkez,84.5,"16,90 ₺/kg",26.05.2025 10:20,0,ANKARA
Buğday Unu,Panpan Un 2 kg migros,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ziya Gökalp Ankara M Migros,67.95,"33,97 ₺/kg",26.05.2025 10:20,0,ANKARA
Buğday Unu,Piyale Un 2 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Çankaya Merkez,37.5,"18,75 ₺/kg",26.05.2025 10:20,0,ANKARA
Buğday Unu,Panpan Un 1 kg migros,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ziya Gökalp Ankara M Migros,38.95,"38,95 ₺/kg",26.05.2025 10:20,0,ANKARA
Buğday Unu,Eriş Un 2 kg migros,Eriş,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Ankara Kolej M Mıgros,66.95,"33,47 ₺/kg",26.05.2025 10:20,0,ANKARA
Buğday Unu,Migros Un 2 kg migros,Migros,"Pl Un, Pl Sıvı Yağ Makarna Un, Pl Sade Unlar, Pl Un Çeşi̇tleri̇",migros,Mjet Kaleiçi Antalya,42.25,"21,12 ₺/kg",26.05.2025 10:20,0,ANTALYA
Buğday Unu,Söke Un 1 kg migros,Söke,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Mjet Kaleiçi Antalya,42.95,"42,95 ₺/kg",26.05.2025 10:20,0,ANTALYA
Buğday Unu,Piyale Un 5 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Muratpaşa Yenikapı,84.5,"16,90 ₺/kg",26.05.2025 10:20,0,ANTALYA
Buğday Unu,Piyale Un 2 kg sok,Piyale,"Unlar/irmikler, Unlar, Unlar/i̇rmi̇kler, Sade Unlar",sok,Muratpaşa Yenikapı,37.5,"18,75 ₺/kg",26.05.2025 10:20,0,ANTALYA
Buğday Unu,Panpan Un 1 kg migros,Panpan,"Sade Unlar, Un, Un Çeşi̇tleri̇, Sıvı Yağ Makarna Un",migros,Doğu Garajı Tic Merkezi Ant M,38.95,"38,95 ₺/kg",26.05.2025 10:20,0,ANTALYA
