,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kuru Üzüm,Kuru Üzüm 500 gr Çerezya,Çerezya,"Kuruyemi̇şler, Kuru Meyve, Kuru Üzüm",a101,Atlamataşı Fatih Istanbul,99.5,"199,00 ₺/kg",26.06.2025 10:22,0,İSTANBUL
Kuru Üzüm,Dovido Kuru Üzüm 200 gr,Dovido,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve, Kuru Üzüm",carrefour,Istanbul Fatıh Molla Güranı,50.45,"252,25 ₺/kg",26.06.2025 10:23,0,İSTANBUL
Kuru Üzüm,Kuru Üzüm 500 gr Simbat,Simbat,"0503-kuru Meyve, 050303-üzüm, 05-kuruyemiş",bim,Sinanağafatih,99.5,"199,00 ₺/kg",26.06.2025 10:23,0,İSTANBUL
Kuru Üzüm,Kuru Üzüm 500 gr Halis,Halis,"Yaş Yemiş, Kuruyemiş Ve Cipsler",hakmar,Valide  Üsküdar,99.5,"199,00 ₺/kg",26.06.2025 10:23,0,İSTANBUL
Kuru Üzüm,Amigo Dalından Kuru Üzüm 500 gr,Amigo,"Çerez, Kuru Meyve, Kuru Üzüm",sok,Mercan Mheminönü,99.5,"199,00 ₺/kg",26.06.2025 10:22,0,İSTANBUL
Kuru Üzüm,Kuru Üzüm 175 gr Master Farm,Master,"Kuru Gıdalar, Gıda, Kuruyemi̇şler, Kuru Meyve, Kuru Üzüm",carrefour,Istanbul Fatıh Mını,60.5,"345,71 ₺/kg",26.06.2025 10:22,0,İSTANBUL
Kuru Üzüm,Dovido 500 gr Çekirdeksiz Kuru Üzüm,Dovido,"Kuru Gıdalar, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve",migros,Mjet Beyazıt Mithatpaşa,89.9,"179,80 ₺/kg",26.06.2025 10:23,0,İSTANBUL
Kuru Üzüm,Tadım Sultaniye Kuru Üzüm 140 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve",carrefour,Istanbul Taksım Asmalı Mescıt,43.5,"310,71 ₺/kg",26.06.2025 10:22,0,İSTANBUL
Kuru Üzüm,Tadım Sultaniye Kuru Üzüm 140 gr,Tadım,"Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Kuruyemi̇şler, Çerez, Üzüm, Kuru Meyve",migros,Mjet Cağaloğlu Istanbul,45.95,"328,21 ₺/kg",26.06.2025 10:22,0,İSTANBUL
Kuru Üzüm,Tarım Kredi Çekirdeksiz Kuru Üzüm 1,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,196.9,"196,90 ₺/kg",26.06.2025 10:23,0,İSTANBUL
Kuru Üzüm,Tarım Kredi Çekirdeksiz Kuru Üzüm 500 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,99.45,"198,90 ₺/kg",26.06.2025 10:22,0,İSTANBUL
Kuru Üzüm,Amigo dalından Kuru Üzüm Antep Karası 250 gr,Amigo,"Çerez, Kuru Meyve, Kuru Üzüm",sok,Mercan Mheminönü,54.9,"219,60 ₺/kg",26.06.2025 10:22,0,İSTANBUL
Kuru Üzüm,Tarım Kredi Siyah Çekirdekli Kuru Üzüm Doypack 200 Gr,Tkbf,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,59.9,"299,50 ₺/kg",26.06.2025 10:23,0,İSTANBUL
Kuru Üzüm,Tarım Kredi Özbek Cinsi Siyah Çekirdeksiz Kuru Üzüm 300 Gr,Tarım Kredi,"Gıda, Atıştırmalık, Kuruyemi̇ş-kurutulmuş Meyve, Kuru Üzüm",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,109.9,"366,33 ₺/kg",26.06.2025 10:23,0,İSTANBUL
